,id,date,self_reported_sleep_duration,00:15:00,00:30:00,00:45:00,01:00:00,01:15:00,01:30:00,01:45:00,02:00:00,02:15:00,02:30:00,02:45:00,03:00:00,03:15:00,03:30:00,03:45:00,04:00:00,04:15:00,04:30:00,04:45:00,05:00:00,05:15:00,05:30:00,05:45:00,06:00:00,06:15:00,06:30:00,06:45:00,07:00:00,07:15:00,07:30:00,07:45:00,08:00:00,08:15:00,08:30:00,08:45:00,09:00:00,09:15:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,00:15:00.1,00:30:00.1,00:45:00.1,01:00:00.1,01:15:00.1,01:30:00.1,01:45:00.1,02:00:00.1,02:15:00.1,02:30:00.1,02:45:00.1,03:00:00.1,03:15:00.1,03:30:00.1,03:45:00.1,04:00:00.1,04:15:00.1,04:30:00.1,04:45:00.1,05:00:00.1,05:15:00.1,05:30:00.1,05:45:00.1,06:00:00.1,06:15:00.1,06:30:00.1,06:45:00.1,07:00:00.1,07:15:00.1,07:30:00.1,07:45:00.1,08:00:00.1,08:15:00.1,08:30:00.1,08:45:00.1,09:00:00.1,09:15:00.1,09:30:00.1,09:45:00.1,10:00:00.1,10:15:00.1,10:30:00.1,10:45:00.1,11:00:00.1,11:15:00.1,11:30:00.1,11:45:00.1,12:00:00.1,12:15:00.1,12:30:00.1,12:45:00.1,13:00:00.1,13:15:00.1,13:30:00.1,13:45:00.1,14:00:00.1,14:15:00.1,14:30:00.1,14:45:00.1,15:00:00.1,15:15:00.1,15:30:00.1,15:45:00.1,16:00:00.1,16:15:00.1,16:30:00.1,16:45:00.1,17:00:00.1,17:15:00.1,17:30:00.1,17:45:00.1,18:00:00.1,18:15:00.1,18:30:00.1,18:45:00.1,19:00:00.1,19:15:00.1,19:30:00.1,19:45:00.1,20:00:00.1,20:15:00.1,20:30:00.1,20:45:00.1,21:00:00.1,21:15:00.1,21:30:00.1,21:45:00.1,22:00:00.1,22:15:00.1,22:30:00.1,22:45:00.1,23:00:00.1,23:15:00.1,23:30:00.1,23:45:00.1
2055,User #25235,2020-03-30,9.583333333333332,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,659.759,0.0,328.601,471.985,287.377,819.316,728.2450000000001,0.0,0.0,376.117,0.0,577.4100000000001,0.004,9.373,94.308,0.0,0.0,177.492,0.071,0.0,0.0,388.848,699.643,651.453,0.0,0.0,0.035,0.0,638.216,697.508,74.81,63.258,80.553,227.414,91.977,54.606,84.58,29.058,0.0,0.0,435.44,567.509,804.6579999999999,0.0,0.0,0.0,0.0,168.774,0.0,530.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,659.759,0.0,328.601,471.985,287.377,819.316,728.2450000000001,0.0,0.0,376.117,0.0,577.4100000000001,0.004,9.373,94.308,0.0,0.0,177.492,0.071,0.0,0.0,388.848,699.643,651.453,0.0,0.0,0.035,0.0,638.216,697.508,74.81,63.258,80.553,227.414,91.977,54.606,84.58,29.058,0.0,0.0,435.44,567.509,804.6579999999999,0.0,0.0,0.0,0.0,168.774,0.0,530.832,0.0,0.0,0.0,0.0,0.0
2056,User #25235,2020-03-31,8.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.047,686.277,847.302,108.586,357.91,197.785,127.031,806.066,0.0,171.976,98.055,408.207,39.945,8.282,0.0,25.185,23.71,433.017,0.0,0.0,0.0,19.709000000000003,81.913,43.521,0.0,85.736,767.459,0.0,29.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.277,0.0,641.562,164.33,0.004,198.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.532,300.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.047,686.277,847.302,108.586,357.91,197.785,127.031,806.066,0.0,171.976,98.055,408.207,39.945,8.282,0.0,25.185,23.71,433.017,0.0,0.0,0.0,19.709000000000003,81.913,43.521,0.0,85.736,767.459,0.0,29.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.277,0.0,641.562,164.33,0.004,198.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.532,300.662,0.0,0.0,0.0,0.0
2057,User #25235,2020-04-01,7.75,0.0,364.21,0.0,0.0,0.0,0.003,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.142,0.0,0.0,0.0,0.01,700.864,811.588,0.0,425.988,123.248,712.085,593.159,659.816,790.498,173.05,0.0,170.371,63.503,232.856,395.108,321.479,62.596,41.912,38.814,615.084,0.0,0.01,166.89,895.467,0.0,0.0,765.357,817.771,756.264,330.505,0.0,0.0,401.883,444.603,839.3199999999999,658.553,630.8340000000001,626.37,442.366,0.007,0.0,642.148,680.6780000000001,646.196,128.14600000000002,130.688,746.279,0.0,0.0,0.008,0.0,51.694,0.0,146.724,0.0,0.0,0.0,5.406999999999999,0.0,364.21,0.0,0.0,0.0,0.003,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.142,0.0,0.0,0.0,0.01,700.864,811.588,0.0,425.988,123.248,712.085,593.159,659.816,790.498,173.05,0.0,170.371,63.503,232.856,395.108,321.479,62.596,41.912,38.814,615.084,0.0,0.01,166.89,895.467,0.0,0.0,765.357,817.771,756.264,330.505,0.0,0.0,401.883,444.603,839.3199999999999,658.553,630.8340000000001,626.37,442.366,0.007,0.0,642.148,680.6780000000001,646.196,128.14600000000002,130.688,746.279,0.0,0.0,0.008,0.0,51.694,0.0,146.724,0.0,0.0,0.0,5.406999999999999
2058,User #25235,2020-04-02,7.25,0.0,0.0,0.0,267.86,0.0,0.012,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.471000000000004,119.6,0.0,0.004,87.224,380.218,122.918,524.936,144.738,0.0,0.026,382.329,782.26,97.753,0.0,578.9540000000001,857.981,0.0,0.01,532.727,517.743,877.2629999999999,0.046,472.706,60.688,0.0409999999999999,0.0,232.769,66.254,0.0,0.0,25.548,0.0,0.0,0.0,0.0,0.0,30.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.86,0.0,0.012,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.471000000000004,119.6,0.0,0.004,87.224,380.218,122.918,524.936,144.738,0.0,0.026,382.329,782.26,97.753,0.0,578.9540000000001,857.981,0.0,0.01,532.727,517.743,877.2629999999999,0.046,472.706,60.688,0.0409999999999999,0.0,232.769,66.254,0.0,0.0,25.548,0.0,0.0,0.0,0.0,0.0,30.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059,User #25235,2020-04-03,8.416666666666668,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.204,852.0970000000001,0.0,0.007,0.0,799.822,179.60399999999998,0.003,0.0,0.0,0.0,373.763,112.76,0.0,0.0,0.0,173.834,0.0,0.0,0.0,857.443,0.021,0.0,0.0,0.0,130.674,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.358,40.48,0.0,0.0,649.248,715.048,311.75800000000004,472.963,0.043,368.524,889.534,680.11,410.474,0.0,0.0,0.0,0.0,530.767,0.0,22.91,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.204,852.0970000000001,0.0,0.007,0.0,799.822,179.60399999999998,0.003,0.0,0.0,0.0,373.763,112.76,0.0,0.0,0.0,173.834,0.0,0.0,0.0,857.443,0.021,0.0,0.0,0.0,130.674,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.358,40.48,0.0,0.0,649.248,715.048,311.75800000000004,472.963,0.043,368.524,889.534,680.11,410.474,0.0,0.0,0.0,0.0,530.767,0.0,22.91,0.0,0.0,0.0,0.0
2060,User #25235,2020-04-04,7.75,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.876,0.0,0.0,71.407,0.0,0.0,0.0,657.595,0.0,0.0,0.0,0.0,0.0,328.771,515.988,599.4739999999999,0.006,0.0,620.296,19.203,0.0,0.0,0.0,0.0,177.969,172.283,0.0,491.362,0.0,0.009,145.394,0.0,0.0,0.0,3.26,0.026,485.011,238.359,215.08,0.007,49.474,4.689,831.919,236.607,791.557,0.0,0.012,0.0,0.0,578.479,770.213,813.022,0.007,0.0,0.0,0.0,0.0,0.0,0.0,124.505,852.9659999999999,515.282,0.045,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.876,0.0,0.0,71.407,0.0,0.0,0.0,657.595,0.0,0.0,0.0,0.0,0.0,328.771,515.988,599.4739999999999,0.006,0.0,620.296,19.203,0.0,0.0,0.0,0.0,177.969,172.283,0.0,491.362,0.0,0.009,145.394,0.0,0.0,0.0,3.26,0.026,485.011,238.359,215.08,0.007,49.474,4.689,831.919,236.607,791.557,0.0,0.012,0.0,0.0,578.479,770.213,813.022,0.007,0.0,0.0,0.0,0.0,0.0,0.0,124.505,852.9659999999999,515.282,0.045
2061,User #25235,2020-04-05,8.833333333333332,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,711.982,0.0,0.0,0.035,100.932,0.0,677.934,0.0,578.529,284.579,0.0,789.556,0.0,215.677,321.659,122.096,0.0,0.0,0.0,855.833,0.0,154.154,148.12099999999998,817.553,0.0,0.0,0.0,0.0,0.0,0.0,621.959,884.734,0.0,0.0,264.659,0.0,0.107,0.0,0.006,0.0,0.0,31.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.591,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,711.982,0.0,0.0,0.035,100.932,0.0,677.934,0.0,578.529,284.579,0.0,789.556,0.0,215.677,321.659,122.096,0.0,0.0,0.0,855.833,0.0,154.154,148.12099999999998,817.553,0.0,0.0,0.0,0.0,0.0,0.0,621.959,884.734,0.0,0.0,264.659,0.0,0.107,0.0,0.006,0.0,0.0,31.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.591
2062,User #25235,2020-04-06,6.666666666666669,0.0,0.0,0.0,0.0,0.0,3.97,0.0,0.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0760000000000005,0.0,0.0,153.041,0.0,891.502,813.2339999999999,0.0,0.0,0.0,0.0,0.0,17.240000000000002,0.0,0.0,0.0,0.0,0.0,0.0,30.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.738,0.0,0.012,0.0,7.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.249,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.628,0.0,0.0,0.0,572.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,0.0,0.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0760000000000005,0.0,0.0,153.041,0.0,891.502,813.2339999999999,0.0,0.0,0.0,0.0,0.0,17.240000000000002,0.0,0.0,0.0,0.0,0.0,0.0,30.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.738,0.0,0.012,0.0,7.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.249,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.628,0.0,0.0,0.0,572.144,0.0,0.0
2063,User #25235,2020-04-07,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,152.234,0.0,0.0,252.317,0.006,0.0,621.605,0.006,215.352,0.0,0.0,0.0,0.0,228.115,161.19799999999998,0.027,34.977000000000004,0.0,492.4690000000001,0.0,0.0,104.87,0.005,0.0,0.0,674.812,392.342,0.0,0.0,846.957,0.0,0.0,0.0,245.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.433,0.0,0.0,0.0,0.0,106.501,0.0,0.0,0.0,0.0,0.0,0.0,266.877,0.0,0.0,0.0,0.0,0.0,762.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,152.234,0.0,0.0,252.317,0.006,0.0,621.605,0.006,215.352,0.0,0.0,0.0,0.0,228.115,161.19799999999998,0.027,34.977000000000004,0.0,492.4690000000001,0.0,0.0,104.87,0.005,0.0,0.0,674.812,392.342,0.0,0.0,846.957,0.0,0.0,0.0,245.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.433,0.0,0.0,0.0,0.0,106.501,0.0,0.0,0.0,0.0,0.0,0.0,266.877,0.0,0.0,0.0,0.0,0.0,762.035
2064,User #25235,2020-04-08,7.916666666666669,0.007,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.0,5.543,42.332,0.0,0.0,0.0,729.96,753.4670000000001,0.0,0.003,246.027,0.0,7.286,0.0,107.353,0.0,38.156,56.656000000000006,4.117999999999999,0.0,0.0,0.0,0.0,0.0,447.087,7.34,219.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.155,78.379,433.741,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.687,0.009,0.0,63.253,0.0,0.0,0.041,0.007,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.0,5.543,42.332,0.0,0.0,0.0,729.96,753.4670000000001,0.0,0.003,246.027,0.0,7.286,0.0,107.353,0.0,38.156,56.656000000000006,4.117999999999999,0.0,0.0,0.0,0.0,0.0,447.087,7.34,219.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.155,78.379,433.741,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.687,0.009,0.0,63.253,0.0,0.0,0.041
2065,User #25235,2020-04-09,7.666666666666669,0.0,17.567,11.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,32.492999999999995,134.635,7.645999999999999,0.009,0.0,165.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.433,0.0,0.0,36.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.964,25.634,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,456.836,201.306,632.88,439.514,0.0,0.0,0.0,694.064,0.0,0.004,0.0,584.468,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.63,0.0,0.0,0.0,0.0,17.567,11.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,32.492999999999995,134.635,7.645999999999999,0.009,0.0,165.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.433,0.0,0.0,36.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.964,25.634,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,456.836,201.306,632.88,439.514,0.0,0.0,0.0,694.064,0.0,0.004,0.0,584.468,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.63,0.0,0.0,0.0
2066,User #25235,2020-04-10,8.916666666666668,0.0,0.0,0.0,6.204000000000001,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.23,287.289,384.638,640.8359999999999,117.936,0.0,0.0,0.0,0.0,0.0,679.242,0.0,0.0,76.231,380.018,112.571,862.238,778.31,889.986,878.864,520.193,0.0,874.8539999999999,840.267,885.0,506.24,641.719,557.639,509.029,701.171,179.62,80.143,264.788,837.143,603.297,75.225,422.254,597.527,759.3029999999999,755.73,755.12,722.847,820.487,700.9169999999999,767.69,0.0,0.0,524.894,0.0,0.0,0.0,177.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.204000000000001,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.23,287.289,384.638,640.8359999999999,117.936,0.0,0.0,0.0,0.0,0.0,679.242,0.0,0.0,76.231,380.018,112.571,862.238,778.31,889.986,878.864,520.193,0.0,874.8539999999999,840.267,885.0,506.24,641.719,557.639,509.029,701.171,179.62,80.143,264.788,837.143,603.297,75.225,422.254,597.527,759.3029999999999,755.73,755.12,722.847,820.487,700.9169999999999,767.69,0.0,0.0,524.894,0.0,0.0,0.0,177.613,0.0,0.0,0.0,0.0
2067,User #25235,2020-04-11,7.416666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.922,642.486,0.007,0.0,0.0,0.0,12.559,449.205,271.248,518.421,678.626,344.50300000000004,320.7,282.274,112.728,97.455,0.0,508.967,7.492999999999999,79.78999999999999,0.0,422.867,35.924,0.005,0.0,205.717,0.0,49.236,61.292,0.002,138.572,0.0,480.042,174.938,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.486,0.0,0.0,353.425,0.0,49.232,0.0,0.0,0.0,12.356,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.01,862.06,632.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.922,642.486,0.007,0.0,0.0,0.0,12.559,449.205,271.248,518.421,678.626,344.50300000000004,320.7,282.274,112.728,97.455,0.0,508.967,7.492999999999999,79.78999999999999,0.0,422.867,35.924,0.005,0.0,205.717,0.0,49.236,61.292,0.002,138.572,0.0,480.042,174.938,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.486,0.0,0.0,353.425,0.0,49.232,0.0,0.0,0.0,12.356,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.01,862.06,632.143
2068,User #25235,2020-04-29,8.0,816.7810000000001,364.327,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,432.315,0.0,868.2429999999999,0.0,368.83,0.012,403.211,137.863,628.699,654.486,0.0,0.0,0.0,0.0,0.0,0.0,337.482,1.723,0.0,0.0,0.0,0.0,0.0,0.012,4.109999999999999,0.0,0.0,36.714,0.0,0.0,0.0,0.0,0.0,0.0,16.021,0.0,0.0,395.489,747.655,0.0,0.0,0.008,604.94,684.433,376.275,301.772,0.0,0.0,0.0,0.0,0.0,0.016,0.0289999999999999,2.226,0.0,0.0,30.894,0.0,0.0,0.0,0.0,0.0,0.0,816.7810000000001,364.327,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,432.315,0.0,868.2429999999999,0.0,368.83,0.012,403.211,137.863,628.699,654.486,0.0,0.0,0.0,0.0,0.0,0.0,337.482,1.723,0.0,0.0,0.0,0.0,0.0,0.012,4.109999999999999,0.0,0.0,36.714,0.0,0.0,0.0,0.0,0.0,0.0,16.021,0.0,0.0,395.489,747.655,0.0,0.0,0.008,604.94,684.433,376.275,301.772,0.0,0.0,0.0,0.0,0.0,0.016,0.0289999999999999,2.226,0.0,0.0,30.894,0.0,0.0,0.0,0.0,0.0,0.0
2069,User #25235,2020-04-30,7.666666666666669,0.0,0.0,12.873,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.125,407.666,0.0,71.8,759.108,819.746,0.0,0.008,461.649,747.283,0.0,0.0,0.0,0.0,456.171,283.702,2.448,37.598000000000006,0.0,82.358,108.723,0.0,1.889,0.0,32.283,0.0,0.0,0.0,0.0,607.39,0.0,0.0,0.0,6.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.352,0.0,338.221,366.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.731,30.276,0.0,765.928,885.7510000000001,0.0,0.0,0.0,0.01,199.24,0.0,0.0,12.873,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.125,407.666,0.0,71.8,759.108,819.746,0.0,0.008,461.649,747.283,0.0,0.0,0.0,0.0,456.171,283.702,2.448,37.598000000000006,0.0,82.358,108.723,0.0,1.889,0.0,32.283,0.0,0.0,0.0,0.0,607.39,0.0,0.0,0.0,6.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.352,0.0,338.221,366.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.731,30.276,0.0,765.928,885.7510000000001,0.0,0.0,0.0,0.01,199.24
